time,event,num_total_arrivals,num_line_checkin_inside,num_line_checkin_outside,num_line_camera,num_line_clerk,num_line_roadtest,num_line_writtentest,num_line_cashier,num_fails,day_counter
405.044795342093,B_WT,702.0,25.0,85.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.0478879933941,A,703.0,25.0,86.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.0496937057496,E_CI,703.0,25.0,86.0,1.0,0.0,5.0,1.0,0.0,191.0,4.0
405.0496937057496,B_CI,703.0,25.0,85.0,1.0,0.0,5.0,1.0,0.0,191.0,4.0
405.0496937057496,B_WT,703.0,25.0,85.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.05057480072577,E_CI,703.0,25.0,85.0,2.0,0.0,5.0,0.0,0.0,191.0,4.0
405.05057480072577,B_CI,703.0,25.0,84.0,2.0,0.0,5.0,0.0,0.0,191.0,4.0
405.05134937199017,E_CI,703.0,25.0,84.0,2.0,0.0,5.0,1.0,0.0,191.0,4.0
405.05134937199017,B_CI,703.0,25.0,83.0,2.0,0.0,5.0,1.0,0.0,191.0,4.0
405.05134937199017,B_WT,703.0,25.0,83.0,2.0,0.0,5.0,0.0,0.0,191.0,4.0
405.05211154176817,E_CAM,703.0,25.0,83.0,2.0,1.0,5.0,0.0,0.0,191.0,4.0
405.05211154176817,B_CAM,703.0,25.0,83.0,1.0,1.0,5.0,0.0,0.0,191.0,4.0
405.05211154176817,B_CLK,703.0,25.0,83.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.05351067930576,A,704.0,25.0,84.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.0541836842141,A,705.0,25.0,85.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.05474738159586,E_CI,705.0,25.0,85.0,1.0,0.0,5.0,1.0,0.0,191.0,4.0
405.05474738159586,B_CI,705.0,25.0,84.0,1.0,0.0,5.0,1.0,0.0,191.0,4.0
405.05474738159586,B_WT,705.0,25.0,84.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.0614974705702,A,706.0,25.0,85.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.0617296792108,A,707.0,25.0,86.0,1.0,0.0,5.0,0.0,0.0,191.0,4.0
405.0624858486599,E_RT,707.0,25.0,86.0,1.0,0.0,5.0,0.0,1.0,192.0,4.0
405.0624858486599,B_RT,707.0,25.0,86.0,1.0,0.0,4.0,0.0,1.0,192.0,4.0
405.0624858486599,B_CSH,707.0,25.0,86.0,1.0,0.0,4.0,0.0,0.0,192.0,4.0
405.0636442927649,E_WT,707.0,25.0,86.0,1.0,0.0,4.0,0.0,1.0,193.0,4.0
405.0636442927649,B_CSH,707.0,25.0,86.0,1.0,0.0,4.0,0.0,0.0,193.0,4.0
405.0644504555513,E_CAM,707.0,25.0,86.0,1.0,1.0,4.0,0.0,0.0,193.0,4.0
405.0644504555513,B_CAM,707.0,25.0,86.0,0.0,1.0,4.0,0.0,0.0,193.0,4.0
405.0644504555513,B_CLK,707.0,25.0,86.0,0.0,0.0,4.0,0.0,0.0,193.0,4.0
405.0655283614929,E_WT,707.0,25.0,86.0,0.0,0.0,4.0,0.0,1.0,193.0,4.0
405.0655283614929,B_CSH,707.0,25.0,86.0,0.0,0.0,4.0,0.0,0.0,193.0,4.0
405.06663781388306,E_CSH,707.0,25.0,86.0,0.0,0.0,4.0,0.0,0.0,193.0,4.0
405.06667324756194,A,708.0,25.0,87.0,0.0,0.0,4.0,0.0,0.0,193.0,4.0
405.06717087441075,E_CLK,708.0,25.0,87.0,0.0,0.0,4.0,0.0,1.0,193.0,4.0
405.06717087441075,B_CSH,708.0,25.0,87.0,0.0,0.0,4.0,0.0,0.0,193.0,4.0
405.0722625000586,A,709.0,25.0,88.0,0.0,0.0,4.0,0.0,0.0,193.0,4.0
405.07688775655896,E_CLK,709.0,25.0,88.0,0.0,0.0,4.0,0.0,1.0,193.0,4.0
405.0795063824517,E_WT,709.0,25.0,88.0,0.0,0.0,4.0,0.0,2.0,194.0,4.0
405.07950853207905,A,710.0,25.0,89.0,0.0,0.0,4.0,0.0,2.0,194.0,4.0
405.08457615559774,E_CLK,710.0,25.0,89.0,0.0,0.0,4.0,0.0,3.0,194.0,4.0
405.0847056885594,A,711.0,25.0,90.0,0.0,0.0,4.0,0.0,3.0,194.0,4.0
405.085483027263,A,712.0,25.0,91.0,0.0,0.0,4.0,0.0,3.0,194.0,4.0
405.0855990411516,E_WT,712.0,25.0,91.0,0.0,0.0,4.0,0.0,4.0,195.0,4.0
405.08764203912204,A,713.0,25.0,92.0,0.0,0.0,4.0,0.0,4.0,195.0,4.0
405.08955569862536,E_CAM,713.0,25.0,92.0,0.0,1.0,4.0,0.0,4.0,195.0,4.0
405.08955569862536,B_CLK,713.0,25.0,92.0,0.0,0.0,4.0,0.0,4.0,195.0,4.0
405.0951675854969,E_CLK,713.0,25.0,92.0,0.0,0.0,4.0,0.0,5.0,195.0,4.0
405.09547731161945,E_CI,713.0,25.0,92.0,0.0,0.0,4.0,1.0,5.0,195.0,4.0
405.09547731161945,B_CI,713.0,25.0,91.0,0.0,0.0,4.0,1.0,5.0,195.0,4.0
405.09547731161945,B_WT,713.0,25.0,91.0,0.0,0.0,4.0,0.0,5.0,195.0,4.0
405.09552319706313,E_CSH,713.0,25.0,91.0,0.0,0.0,4.0,0.0,5.0,195.0,4.0
405.09552319706313,B_CSH,713.0,25.0,91.0,0.0,0.0,4.0,0.0,4.0,195.0,4.0
405.09625984538974,E_CSH,713.0,25.0,91.0,0.0,0.0,4.0,0.0,4.0,195.0,4.0
405.09625984538974,B_CSH,713.0,25.0,91.0,0.0,0.0,4.0,0.0,3.0,195.0,4.0
405.0965033071953,E_CSH,713.0,25.0,91.0,0.0,0.0,4.0,0.0,3.0,195.0,4.0
405.0965033071953,B_CSH,713.0,25.0,91.0,0.0,0.0,4.0,0.0,2.0,195.0,4.0
405.09744929969213,E_WT,713.0,25.0,91.0,0.0,0.0,4.0,0.0,3.0,195.0,4.0
405.09793810450344,E_CI,713.0,25.0,91.0,0.0,0.0,4.0,1.0,3.0,195.0,4.0
405.09793810450344,B_CI,713.0,25.0,90.0,0.0,0.0,4.0,1.0,3.0,195.0,4.0
405.09793810450344,B_WT,713.0,25.0,90.0,0.0,0.0,4.0,0.0,3.0,195.0,4.0
405.0983510049415,E_RT,713.0,25.0,90.0,1.0,0.0,4.0,0.0,3.0,195.0,4.0
405.0983510049415,B_RT,713.0,25.0,90.0,1.0,0.0,3.0,0.0,3.0,195.0,4.0
405.0983510049415,B_CAM,713.0,25.0,90.0,0.0,0.0,3.0,0.0,3.0,195.0,4.0
405.0985865775116,E_CSH,713.0,25.0,90.0,0.0,0.0,3.0,0.0,3.0,195.0,4.0
405.0985865775116,B_CSH,713.0,25.0,90.0,0.0,0.0,3.0,0.0,2.0,195.0,4.0
405.09904960406016,E_CSH,713.0,25.0,90.0,0.0,0.0,3.0,0.0,2.0,195.0,4.0
405.09904960406016,B_CSH,713.0,25.0,90.0,0.0,0.0,3.0,0.0,1.0,195.0,4.0
405.09972702420083,E_CLK,713.0,25.0,90.0,0.0,0.0,3.0,0.0,2.0,195.0,4.0
405.10044762514275,E_CLK,713.0,25.0,90.0,0.0,0.0,3.0,0.0,3.0,195.0,4.0
405.1007059404321,E_CSH,713.0,25.0,90.0,0.0,0.0,3.0,0.0,3.0,195.0,4.0
405.1007059404321,B_CSH,713.0,25.0,90.0,0.0,0.0,3.0,0.0,2.0,195.0,4.0
405.1022424619695,E_CI,713.0,25.0,90.0,0.0,0.0,3.0,1.0,2.0,195.0,4.0
405.1022424619695,B_CI,713.0,25.0,89.0,0.0,0.0,3.0,1.0,2.0,195.0,4.0
405.1022424619695,B_WT,713.0,25.0,89.0,0.0,0.0,3.0,0.0,2.0,195.0,4.0
405.1023328950377,E_CSH,713.0,25.0,89.0,0.0,0.0,3.0,0.0,2.0,195.0,4.0
405.1023328950377,B_CSH,713.0,25.0,89.0,0.0,0.0,3.0,0.0,1.0,195.0,4.0
405.10282972853605,A,714.0,25.0,90.0,0.0,0.0,3.0,0.0,1.0,195.0,4.0
405.10310568460915,E_CSH,714.0,25.0,90.0,0.0,0.0,3.0,0.0,1.0,195.0,4.0
405.10310568460915,B_CSH,714.0,25.0,90.0,0.0,0.0,3.0,0.0,0.0,195.0,4.0
405.1034789348506,A,715.0,25.0,91.0,0.0,0.0,3.0,0.0,0.0,195.0,4.0
405.10503553576854,E_CLK,715.0,25.0,91.0,0.0,0.0,3.0,0.0,1.0,195.0,4.0
405.10970431907305,E_CSH,715.0,25.0,91.0,0.0,0.0,3.0,0.0,1.0,195.0,4.0
405.10970431907305,B_CSH,715.0,25.0,91.0,0.0,0.0,3.0,0.0,0.0,195.0,4.0
405.11007974839754,E_CI,715.0,25.0,91.0,0.0,0.0,3.0,0.0,0.0,196.0,4.0
405.11007974839754,B_CI,715.0,25.0,90.0,0.0,0.0,3.0,0.0,0.0,196.0,4.0
405.1115658957201,E_CSH,715.0,25.0,90.0,0.0,0.0,3.0,0.0,0.0,196.0,4.0
405.11158497579873,A,716.0,25.0,91.0,0.0,0.0,3.0,0.0,0.0,196.0,4.0
405.11524059165583,E_CSH,716.0,25.0,91.0,0.0,0.0,3.0,0.0,0.0,196.0,4.0
405.1229218272748,A,717.0,25.0,92.0,0.0,0.0,3.0,0.0,0.0,196.0,4.0
405.12609567096314,A,718.0,25.0,93.0,0.0,0.0,3.0,0.0,0.0,196.0,4.0
405.12621361377353,E_RT,718.0,25.0,93.0,0.0,0.0,3.0,0.0,1.0,197.0,4.0
405.12621361377353,B_RT,718.0,25.0,93.0,0.0,0.0,2.0,0.0,1.0,197.0,4.0
405.12621361377353,B_CSH,718.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.13840668182934,E_CSH,718.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.1399979726294,E_CSH,718.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.1425165257504,A,719.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.1435434485509,A,720.0,25.0,95.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.145256707828,E_CI,720.0,25.0,95.0,0.0,1.0,2.0,0.0,0.0,197.0,4.0
405.145256707828,B_CI,720.0,25.0,94.0,0.0,1.0,2.0,0.0,0.0,197.0,4.0
405.145256707828,B_CLK,720.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.1480745839947,E_CLK,720.0,25.0,94.0,0.0,0.0,2.0,0.0,1.0,197.0,4.0
405.1480745839947,B_CSH,720.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.1487212433836,E_CI,720.0,25.0,94.0,0.0,0.0,2.0,1.0,0.0,197.0,4.0
405.1487212433836,B_CI,720.0,25.0,93.0,0.0,0.0,2.0,1.0,0.0,197.0,4.0
405.1487212433836,B_WT,720.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.1514700947035,E_CLK,720.0,25.0,93.0,0.0,0.0,2.0,0.0,1.0,197.0,4.0
405.1514700947035,B_CSH,720.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,197.0,4.0
405.152085576903,E_WT,720.0,25.0,93.0,0.0,0.0,2.0,0.0,1.0,198.0,4.0
405.152085576903,B_CSH,720.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.15265146503526,E_CSH,720.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.152986753048,E_CLK,720.0,25.0,93.0,0.0,0.0,2.0,0.0,1.0,198.0,4.0
405.152986753048,B_CSH,720.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.1529959321224,A,721.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.15576847364906,E_CSH,721.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.1559767492712,A,722.0,25.0,95.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.1572916181445,E_CI,722.0,25.0,95.0,0.0,0.0,2.0,1.0,0.0,198.0,4.0
405.1572916181445,B_CI,722.0,25.0,94.0,0.0,0.0,2.0,1.0,0.0,198.0,4.0
405.1572916181445,B_WT,722.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.157317945683,A,723.0,25.0,95.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.1574234067046,E_CI,723.0,25.0,95.0,0.0,1.0,2.0,0.0,0.0,198.0,4.0
405.1574234067046,B_CI,723.0,25.0,94.0,0.0,1.0,2.0,0.0,0.0,198.0,4.0
405.1574234067046,B_CLK,723.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.15785865278474,A,724.0,25.0,95.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.1596479325828,E_CI,724.0,25.0,95.0,0.0,1.0,2.0,0.0,0.0,198.0,4.0
405.1596479325828,B_CI,724.0,25.0,94.0,0.0,1.0,2.0,0.0,0.0,198.0,4.0
405.1596479325828,B_CLK,724.0,25.0,94.0,0.0,0.0,2.0,0.0,0.0,198.0,4.0
405.1609434393404,E_CI,724.0,25.0,94.0,0.0,0.0,3.0,0.0,0.0,198.0,4.0
405.1609434393404,B_CI,724.0,25.0,93.0,0.0,0.0,3.0,0.0,0.0,198.0,4.0
405.1629196811069,E_WT,724.0,25.0,93.0,0.0,0.0,3.0,0.0,1.0,199.0,4.0
405.1629196811069,B_CSH,724.0,25.0,93.0,0.0,0.0,3.0,0.0,0.0,199.0,4.0
405.16312394513454,E_CSH,724.0,25.0,93.0,0.0,0.0,3.0,0.0,0.0,199.0,4.0
405.16394774005556,E_RT,724.0,25.0,93.0,0.0,0.0,3.0,0.0,1.0,200.0,4.0
405.16394774005556,B_RT,724.0,25.0,93.0,0.0,0.0,2.0,0.0,1.0,200.0,4.0
405.16394774005556,B_CSH,724.0,25.0,93.0,0.0,0.0,2.0,0.0,0.0,200.0,4.0
405.16421184564143,E_CI,724.0,25.0,93.0,0.0,0.0,2.0,1.0,0.0,200.0,4.0
405.16421184564143,B_CI,724.0,25.0,92.0,0.0,0.0,2.0,1.0,0.0,200.0,4.0
405.16421184564143,B_WT,724.0,25.0,92.0,0.0,0.0,2.0,0.0,0.0,200.0,4.0
405.1647818843886,E_CI,724.0,25.0,92.0,0.0,1.0,2.0,0.0,0.0,200.0,4.0
405.1647818843886,B_CI,724.0,25.0,91.0,0.0,1.0,2.0,0.0,0.0,200.0,4.0
405.1647818843886,B_CLK,724.0,25.0,91.0,0.0,0.0,2.0,0.0,0.0,200.0,4.0
405.16634110526263,E_RT,724.0,25.0,91.0,0.0,0.0,2.0,0.0,1.0,201.0,4.0
405.16634110526263,B_RT,724.0,25.0,91.0,0.0,0.0,1.0,0.0,1.0,201.0,4.0
405.1696861266228,E_CI,724.0,25.0,91.0,0.0,0.0,1.0,1.0,1.0,201.0,4.0
405.1696861266228,B_CI,724.0,25.0,90.0,0.0,0.0,1.0,1.0,1.0,201.0,4.0
405.1696861266228,B_WT,724.0,25.0,90.0,0.0,0.0,1.0,0.0,1.0,201.0,4.0
405.1711968940351,A,725.0,25.0,91.0,0.0,0.0,1.0,0.0,1.0,201.0,4.0
405.17237735282873,E_CI,725.0,25.0,91.0,0.0,0.0,1.0,1.0,1.0,201.0,4.0
405.17237735282873,B_CI,725.0,25.0,90.0,0.0,0.0,1.0,1.0,1.0,201.0,4.0
405.17237735282873,B_WT,725.0,25.0,90.0,0.0,0.0,1.0,0.0,1.0,201.0,4.0
405.1742905489994,E_CSH,725.0,25.0,90.0,0.0,0.0,1.0,0.0,1.0,201.0,4.0
405.1742905489994,B_CSH,725.0,25.0,90.0,0.0,0.0,1.0,0.0,0.0,201.0,4.0
405.1785145823526,A,726.0,25.0,91.0,0.0,0.0,1.0,0.0,0.0,201.0,4.0
405.1825917581488,E_CSH,726.0,25.0,91.0,0.0,0.0,1.0,0.0,0.0,201.0,4.0
405.18512829962293,A,727.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,201.0,4.0
405.18618635710936,E_CAM,727.0,25.0,92.0,0.0,1.0,1.0,0.0,0.0,201.0,4.0
405.18618635710936,B_CLK,727.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,201.0,4.0
405.18637484049805,E_CLK,727.0,25.0,92.0,0.0,0.0,1.0,0.0,1.0,201.0,4.0
405.18637484049805,B_CSH,727.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,201.0,4.0
405.1876873321362,E_CSH,727.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,201.0,4.0
405.193362570842,E_WT,727.0,25.0,92.0,0.0,0.0,1.0,0.0,1.0,202.0,4.0
405.193362570842,B_CSH,727.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.19410021481633,A,728.0,25.0,93.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.1956720674144,E_CI,728.0,25.0,93.0,0.0,0.0,1.0,1.0,0.0,202.0,4.0
405.1956720674144,B_CI,728.0,25.0,92.0,0.0,0.0,1.0,1.0,0.0,202.0,4.0
405.1956720674144,B_WT,728.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.19766862617075,E_CSH,728.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.200444406492,A,729.0,25.0,93.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.20230390695536,E_CSH,729.0,25.0,93.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2024822874645,A,730.0,25.0,94.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.20248929656486,E_CI,730.0,25.0,94.0,0.0,1.0,1.0,0.0,0.0,202.0,4.0
405.20248929656486,B_CI,730.0,25.0,93.0,0.0,1.0,1.0,0.0,0.0,202.0,4.0
405.20248929656486,B_CLK,730.0,25.0,93.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.20407192849706,E_WT,730.0,25.0,93.0,0.0,0.0,1.0,0.0,1.0,202.0,4.0
405.20407192849706,B_CSH,730.0,25.0,93.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.20447981830574,E_CI,730.0,25.0,93.0,1.0,0.0,1.0,0.0,0.0,202.0,4.0
405.20447981830574,B_CI,730.0,25.0,92.0,1.0,0.0,1.0,0.0,0.0,202.0,4.0
405.20447981830574,B_CAM,730.0,25.0,92.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2064487479107,A,731.0,25.0,93.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2069049026169,A,732.0,25.0,94.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.207582220254,E_CSH,732.0,25.0,94.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2097301528704,E_CSH,732.0,25.0,94.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.21221784062885,A,733.0,25.0,95.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2149149260722,E_CI,733.0,25.0,95.0,0.0,0.0,1.0,1.0,0.0,202.0,4.0
405.2149149260722,B_CI,733.0,25.0,94.0,0.0,0.0,1.0,1.0,0.0,202.0,4.0
405.2149149260722,B_WT,733.0,25.0,94.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2186271326774,E_CI,733.0,25.0,94.0,0.0,0.0,1.0,1.0,0.0,202.0,4.0
405.2186271326774,B_CI,733.0,25.0,93.0,0.0,0.0,1.0,1.0,0.0,202.0,4.0
405.2186271326774,B_WT,733.0,25.0,93.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2197590190145,A,734.0,25.0,94.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2228925244645,E_CAM,734.0,25.0,94.0,0.0,1.0,1.0,0.0,0.0,202.0,4.0
405.2228925244645,B_CLK,734.0,25.0,94.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2386409093011,A,735.0,25.0,95.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.24248592569495,A,736.0,25.0,96.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.2435167567132,A,737.0,25.0,97.0,0.0,0.0,1.0,0.0,0.0,202.0,4.0
405.24628173887754,E_RT,737.0,25.0,97.0,0.0,0.0,1.0,0.0,1.0,203.0,4.0
405.24628173887754,B_RT,737.0,25.0,97.0,0.0,0.0,0.0,0.0,1.0,203.0,4.0
405.24628173887754,B_CSH,737.0,25.0,97.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2466758674334,A,738.0,25.0,98.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2474928556061,A,739.0,25.0,99.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2516552481249,E_CLK,739.0,25.0,99.0,0.0,0.0,0.0,0.0,1.0,203.0,4.0
405.2516552481249,B_CSH,739.0,25.0,99.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.25407657312286,A,740.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.25413992435386,E_CI,740.0,25.0,100.0,1.0,0.0,0.0,0.0,0.0,203.0,4.0
405.25413992435386,B_CI,740.0,25.0,99.0,1.0,0.0,0.0,0.0,0.0,203.0,4.0
405.25413992435386,B_CAM,740.0,25.0,99.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2564191315912,A,741.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2589582779114,A,742.0,25.0,101.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2633365778991,E_CSH,742.0,25.0,101.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2636106340875,A,743.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2639021036817,A,744.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2665942889939,E_CAM,744.0,25.0,103.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.2665942889939,B_CLK,744.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.267980540131,E_CLK,744.0,25.0,103.0,0.0,0.0,0.0,0.0,1.0,203.0,4.0
405.267980540131,B_CSH,744.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2682762770277,E_CLK,744.0,25.0,103.0,0.0,0.0,0.0,0.0,1.0,203.0,4.0
405.2682762770277,B_CSH,744.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2738346569897,E_CSH,744.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2751758577016,E_CSH,744.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.27720746773235,E_CI,744.0,25.0,103.0,0.0,0.0,0.0,1.0,0.0,203.0,4.0
405.27720746773235,B_CI,744.0,25.0,102.0,0.0,0.0,0.0,1.0,0.0,203.0,4.0
405.27720746773235,B_WT,744.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.27806273198286,E_CSH,744.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2808047932767,E_RT,744.0,25.0,102.0,1.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2808047932767,B_CAM,744.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2814713634205,E_CI,744.0,25.0,102.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.2814713634205,B_CI,744.0,25.0,101.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.2814713634205,B_CLK,744.0,25.0,101.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.28460315609243,A,745.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2851724474571,A,746.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2877472077142,A,747.0,25.0,104.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2878937682805,E_CAM,747.0,25.0,104.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.2878937682805,B_CLK,747.0,25.0,104.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2903066957283,A,748.0,25.0,105.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2905937455541,E_CLK,748.0,25.0,105.0,0.0,0.0,0.0,0.0,1.0,203.0,4.0
405.2905937455541,B_CSH,748.0,25.0,105.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.2972011045411,E_CI,748.0,25.0,105.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.2972011045411,B_CI,748.0,25.0,104.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.2972011045411,B_CLK,748.0,25.0,104.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.30087144651395,E_CI,748.0,25.0,104.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.30087144651395,B_CI,748.0,25.0,103.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.30087144651395,B_CLK,748.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.3018142321033,E_CI,748.0,25.0,103.0,0.0,0.0,0.0,1.0,0.0,203.0,4.0
405.3018142321033,B_CI,748.0,25.0,102.0,0.0,0.0,0.0,1.0,0.0,203.0,4.0
405.3018142321033,B_WT,748.0,25.0,102.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.30235962914435,A,749.0,25.0,103.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.30392356662134,A,750.0,25.0,104.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.3042866871779,A,751.0,25.0,105.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.30670759639094,E_CI,751.0,25.0,105.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.30670759639094,B_CI,751.0,25.0,104.0,0.0,1.0,0.0,0.0,0.0,203.0,4.0
405.30670759639094,B_CLK,751.0,25.0,104.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.31069686793865,A,752.0,25.0,105.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.3114896184356,E_CLK,752.0,25.0,105.0,0.0,0.0,0.0,0.0,1.0,203.0,4.0
405.3114896184356,B_CSH,752.0,25.0,105.0,0.0,0.0,0.0,0.0,0.0,203.0,4.0
405.31224008330724,E_WT,752.0,25.0,105.0,0.0,0.0,0.0,0.0,1.0,204.0,4.0
405.31224008330724,B_CSH,752.0,25.0,105.0,0.0,0.0,0.0,0.0,0.0,204.0,4.0
405.3161479028755,E_CLK,752.0,25.0,105.0,0.0,0.0,0.0,0.0,1.0,204.0,4.0
405.3162081164213,E_CI,752.0,25.0,105.0,0.0,0.0,0.0,1.0,1.0,204.0,4.0
405.3162081164213,B_CI,752.0,25.0,104.0,0.0,0.0,0.0,1.0,1.0,204.0,4.0
405.3162081164213,B_WT,752.0,25.0,104.0,0.0,0.0,0.0,0.0,1.0,204.0,4.0
405.3169848232803,A,753.0,25.0,105.0,0.0,0.0,0.0,0.0,1.0,204.0,4.0
405.31865235199706,E_CI,753.0,25.0,105.0,0.0,1.0,0.0,0.0,1.0,204.0,4.0
405.31865235199706,B_CI,753.0,25.0,104.0,0.0,1.0,0.0,0.0,1.0,204.0,4.0
405.31865235199706,B_CLK,753.0,25.0,104.0,0.0,0.0,0.0,0.0,1.0,204.0,4.0
405.3186853374859,E_CSH,753.0,25.0,104.0,0.0,0.0,0.0,0.0,1.0,204.0,4.0
